gpo_tra,des_gpo,numpaq_lin,arttrab,destra,hrsreal,hrspago,hortra,cantrefmat,ventra,totventra,ctouniesti,ctounit,totcto,utilbta,margenuti,nmodordmei,nmodordmai,otr_art,omarca,numpaq,nompaq,lineapaq,nomlinpaq
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","320018J29J","ACEITE  T/M",0.00,0.00,3.00,3.00,477.22,1431.66,0.00,364.25,1092.74,338.92,23.67,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","NIMEXU03Q1","LIMPIADOR . SIST. FRE",0.00,0.00,1.00,1.00,103.55,103.55,0.00,45.41,45.41,58.14,56.15,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","NIMEXU04Q5","LIMPIAPARAB  RANDO",0.00,0.00,1.00,1.00,19.72,19.72,0.00,16.96,16.96,2.76,14.00,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","NIMEXU03Q3","LIMP. INTERNO M",0.00,0.00,1.00,1.00,33.12,33.12,0.00,43.87,43.87,-10.75,-32.46,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","NIMEXU03Q2","LIMP. CUERPO DE",0.00,0.00,1.00,1.00,34.85,34.85,0.00,47.00,47.00,-12.15,-34.86,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","NIMEXU03Q9","SIST LIMPIADOR",0.00,0.00,1.00,1.00,54.95,54.95,0.00,62.67,62.67,-7.72,-14.05,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","010","SERVICIO MAYOR",1.20,6.00,3.99,0.00,340.00,1356.60,40.25,13.75,82.50,1274.10,93.92,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","A40","INYECTORES LIMPIEZA",1.00,1.00,0.43,0.00,340.00,146.20,0.00,13.75,13.75,132.45,90.60,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","A42","CUERPO ACELERACION LIMPIEZA",0.80,2.00,0.62,0.00,340.00,210.80,0.00,13.75,27.50,183.30,86.95,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","B06","LAVAR MOTOR",0.40,0.60,0.25,0.00,180.00,45.00,2.88,13.75,8.25,36.75,81.67,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : A9-OTRAS MARCAS Y USADOS","B08","LAVAR CARROCERIA",0.40,0.60,0.25,0.00,180.00,45.00,10.00,10.00,6.00,39.00,86.67,"","","","","SM3","SERVICIO 40,000 KMS.","A9","OTRAS MARCAS Y USADOS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","TAMBOF420ADDL","ACEITE PARA MOTOR 10W",0.00,0.00,4.00,4.00,65.41,261.64,0.00,33.60,134.40,127.24,48.63,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","152089E01A","FILTRO PARA ACEITE",0.00,0.00,1.00,1.00,296.91,296.91,0.00,168.95,168.95,127.96,43.10,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","11026JA00A","ARANDELA CARTER",0.00,0.00,1.00,1.00,61.39,61.39,0.00,33.32,33.32,28.07,45.72,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","278913SG0A","FILTRO AIRE ACONDICIONADO",0.00,0.00,1.00,1.00,165.52,165.52,0.00,46.16,46.16,119.36,72.11,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","1654630P0J","FILTRO DE AIRE",0.00,0.00,1.00,1.00,188.34,188.34,0.00,205.39,205.39,-17.05,-9.05,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","10120ZT70J","ANTICONGELANTE CONCENTRADO",0.00,0.00,1.00,1.00,112.77,112.77,0.00,78.94,78.94,33.83,30.00,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","00000215R0","LIQUIDO PARA  FRENOS",0.00,0.00,2.00,2.00,106.89,213.78,0.00,63.97,127.94,85.84,40.15,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","010","SERVICIO MAYOR",2.00,5.00,1.00,0.00,488.97,488.97,40.25,13.75,68.75,420.22,85.94,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","LV2","LAVADO DE MOTOR",0.50,1.00,1.00,0.00,25.86,25.86,0.00,13.75,13.75,12.11,46.83,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","LV3","LAVADO DE CARROCERIA",0.50,1.00,1.00,0.00,51.72,51.72,0.00,13.75,13.75,37.97,73.41,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","RAN","REMPLAZO DE ANTICONGELANTE",0.50,1.00,1.00,0.00,200.00,200.00,0.00,13.75,13.75,186.25,93.13,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B1-SENTRA 2013","RLF","REMPLAZO DE LIQUIDO DE FRENOS",0.50,1.00,1.00,0.00,200.00,200.00,0.00,13.75,13.75,186.25,93.13,"","","","","SM3","SERVICIO 40,000 KMS.","B1","SENTRA 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","TAMBOF420ADDL","ACEITE PARA MOTOR 10W",0.00,0.00,4.00,4.00,65.41,261.64,0.00,33.60,134.40,127.24,48.63,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","152089E01A","FILTRO PARA ACEITE",0.00,0.00,1.00,1.00,296.91,296.91,0.00,168.95,168.95,127.96,43.10,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","11026JA00A","ARANDELA CARTER",0.00,0.00,1.00,1.00,61.39,61.39,0.00,33.32,33.32,28.07,45.72,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","432621HA1A","TUERCA  INTER.432621HA0A",0.00,0.00,2.00,2.00,75.11,150.22,0.00,39.85,79.70,70.52,46.94,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","165461HK0J","FILTRO DE AIRE K13 N17",0.00,0.00,1.00,1.00,535.88,535.88,0.00,324.99,324.99,210.90,39.36,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","00000215R0","LIQUIDO PARA  FRENOS",0.00,0.00,2.00,2.00,106.89,213.78,0.00,63.97,127.94,85.84,40.15,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","10120ZT70J","ANTICONGELANTE CONCENTRADO",0.00,0.00,1.00,1.00,112.77,112.77,0.00,78.94,78.94,33.83,30.00,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","010","SERVICIO MAYOR",2.00,16.00,1.00,0.00,485.61,485.61,40.25,13.75,220.00,265.61,54.70,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","EG1","ENGRASADO GRAL",0.50,1.00,1.00,0.00,17.24,17.24,10.00,10.00,10.00,7.24,42.00,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","LV2","LAVADO DE MOTOR",0.50,1.00,1.00,0.00,25.86,25.86,0.00,13.75,13.75,12.11,46.83,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","LV3","LAVADO DE CARROCERIA",0.50,1.00,1.00,0.00,51.72,51.72,0.00,13.75,13.75,37.97,73.41,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","RAN","REMPLAZO DE ANTICONGELANTE",0.50,1.00,1.00,0.00,150.00,150.00,0.00,13.75,13.75,136.25,90.83,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B2-NOTE","RLF","REMPLAZO DE LIQUIDO DE FRENOS",0.50,1.00,1.00,0.00,150.00,150.00,0.00,13.75,13.75,136.25,90.83,"","","","","SM3","SERVICIO 40,000 KMS.","B2","NOTE"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B3-NV350 URVAN DIESEL","010","SERVICIO MAYOR",2.00,16.00,1.00,0.00,200.00,200.00,40.25,13.75,220.00,-20.00,-10.00,"","","","","SM3","SERVICIO 40,000 KMS.","B3","NV350 URVAN DIESEL"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B3-NV350 URVAN DIESEL","EG1","ENGRASADO GRAL",0.50,1.00,1.00,0.00,17.24,17.24,10.00,10.00,10.00,7.24,42.00,"","","","","SM3","SERVICIO 40,000 KMS.","B3","NV350 URVAN DIESEL"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B3-NV350 URVAN DIESEL","LV2","LAVADO DE MOTOR",0.50,1.00,1.00,0.00,25.86,25.86,0.00,13.75,13.75,12.11,46.83,"","","","","SM3","SERVICIO 40,000 KMS.","B3","NV350 URVAN DIESEL"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B3-NV350 URVAN DIESEL","LV3","LAVADO DE CARROCERIA",0.50,1.00,1.00,0.00,51.72,51.72,0.00,13.75,13.75,37.97,73.41,"","","","","SM3","SERVICIO 40,000 KMS.","B3","NV350 URVAN DIESEL"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B3-NV350 URVAN DIESEL","RAN","REMPLAZO DE ANTICONGELANTE",0.50,1.00,1.00,0.00,100.00,100.00,0.00,13.75,13.75,86.25,86.25,"","","","","SM3","SERVICIO 40,000 KMS.","B3","NV350 URVAN DIESEL"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B3-NV350 URVAN DIESEL","RLF","REMPLAZO DE LIQUIDO DE FRENOS",0.50,1.00,1.00,0.00,100.00,100.00,0.00,13.75,13.75,86.25,86.25,"","","","","SM3","SERVICIO 40,000 KMS.","B3","NV350 URVAN DIESEL"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","TAMBOF401ADDL","ACEITE PARA MOTOR 20W",0.00,0.00,5.00,5.00,76.10,380.50,0.00,36.15,180.76,199.74,52.49,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","152089E01A","FILTRO PARA ACEITE",0.00,0.00,1.00,1.00,296.91,296.91,0.00,168.95,168.95,127.96,43.10,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","11026JA00A","ARANDELA CARTER",0.00,0.00,1.00,1.00,61.39,61.39,0.00,33.32,33.32,28.07,45.72,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","165460Z00J","FILTRO INTERC. V0100",0.00,0.00,1.00,1.00,179.67,179.67,0.00,100.19,100.19,79.48,44.24,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","10120ZT70J","ANTICONGELANTE CONCENTRADO",0.00,0.00,1.00,1.00,112.77,112.77,0.00,78.94,78.94,33.83,30.00,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","00000215R0","LIQUIDO PARA  FRENOS",0.00,0.00,2.00,2.00,106.89,213.78,0.00,63.97,127.94,85.84,40.15,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","010","SERVICIO MAYOR",2.00,16.00,1.00,0.00,200.00,200.00,40.25,13.75,220.00,-20.00,-10.00,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","EG1","ENGRASADO GRAL",0.50,1.00,1.00,0.00,17.24,17.24,10.00,10.00,10.00,7.24,42.00,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","LV2","LAVADO DE MOTOR",0.50,1.00,1.00,0.00,25.86,25.86,0.00,13.75,13.75,12.11,46.83,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","LV3","LAVADO DE CARROCERIA",0.50,1.00,1.00,0.00,51.72,51.72,0.00,13.75,13.75,37.97,73.41,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","RAN","REMPLAZO DE ANTICONGELANTE",0.50,1.00,1.00,0.00,100.00,100.00,0.00,13.75,13.75,86.25,86.25,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B5-MURANO CVT 2009","RLF","REMPLAZO DE LIQUIDO DE FRENOS",0.50,1.00,1.00,0.00,100.00,100.00,0.00,13.75,13.75,86.25,86.25,"","","","","SM3","SERVICIO 40,000 KMS.","B5","MURANO CVT 2009"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","TAMBOF420ADDL","ACEITE PARA MOTOR 10W",0.00,0.00,5.00,5.00,65.41,327.05,0.00,33.60,168.00,159.05,48.63,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","152089E01A","FILTRO PARA ACEITE",0.00,0.00,1.00,1.00,296.91,296.91,0.00,168.95,168.95,127.96,43.10,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","11026JA00A","ARANDELA CARTER",0.00,0.00,1.00,1.00,61.39,61.39,0.00,33.32,33.32,28.07,45.72,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","10120ZT70J","ANTICONGELANTE CONCENTRADO",0.00,0.00,1.00,1.00,112.77,112.77,0.00,78.94,78.94,33.83,30.00,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","00000215R0","LIQUIDO PARA  FRENOS",0.00,0.00,2.00,2.00,106.89,213.78,0.00,63.97,127.94,85.84,40.15,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","010","SERVICIO MAYOR",2.00,16.00,1.00,0.00,565.82,565.82,40.25,13.75,220.00,345.82,61.12,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","EG1","ENGRASADO GRAL",0.50,1.00,1.00,0.00,17.24,17.24,10.00,10.00,10.00,7.24,42.00,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","LV2","LAVADO DE MOTOR",0.50,1.00,1.00,0.00,25.86,25.86,0.00,13.75,13.75,12.11,46.83,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","LV3","LAVADO DE CARROCERIA",0.50,1.00,1.00,0.00,51.72,51.72,0.00,13.75,13.75,37.97,73.41,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","RAN","REMPLAZO DE ANTICONGELANTE",0.50,1.00,1.00,0.00,200.00,200.00,0.00,13.75,13.75,186.25,93.13,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B6-PATHFINDER 2013","RLF","REMPLAZO DE LIQUIDO DE FRENOS",0.50,1.00,1.00,0.00,200.00,200.00,0.00,13.75,13.75,186.25,93.13,"","","","","SM3","SERVICIO 40,000 KMS.","B6","PATHFINDER 2013"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","TAMBOF401ADDL","ACEITE PARA MOTOR 20W",0.00,0.00,5.00,5.00,76.10,380.50,0.00,36.15,180.76,199.74,52.49,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","152089E01A","FILTRO PARA ACEITE",0.00,0.00,1.00,1.00,296.91,296.91,0.00,168.95,168.95,127.96,43.10,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","11026JA00A","ARANDELA CARTER",0.00,0.00,1.00,1.00,61.39,61.39,0.00,33.32,33.32,28.07,45.72,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","00000215R0","LIQUIDO PARA  FRENOS",0.00,0.00,2.00,2.00,106.89,213.78,0.00,63.97,127.94,85.84,40.15,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","10120ZT70J","ANTICONGELANTE CONCENTRADO",0.00,0.00,1.00,1.00,112.77,112.77,0.00,78.94,78.94,33.83,30.00,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","16546F40XJ","FILTRO AIRE",0.00,0.00,1.00,1.00,482.22,482.22,0.00,121.76,121.76,360.46,74.75,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","010","SERVICIO MAYOR",2.00,16.00,1.00,0.00,901.03,901.03,4.25,13.75,220.00,681.03,75.58,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","EG1","ENGRASADO GRAL",0.50,1.00,1.00,0.00,20.00,20.00,10.00,10.00,10.00,10.00,50.00,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","LV2","LAVADO DE MOTOR",0.50,1.00,1.00,0.00,30.00,30.00,0.00,13.75,13.75,16.25,54.17,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","LV3","LAVADO DE CARROCERIA",0.50,1.00,1.00,0.00,60.00,60.00,0.00,13.75,13.75,46.25,77.08,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","RAN","REMPLAZO DE ANTICONGELANTE",0.50,1.00,1.00,0.00,200.00,200.00,0.00,13.75,13.75,186.25,93.13,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B8-NV350 URVAN GAS","RLF","REMPLAZO DE LIQUIDO DE FRENOS",0.50,1.00,1.00,0.00,200.00,200.00,0.00,13.75,13.75,186.25,93.13,"","","","","SM3","SERVICIO 40,000 KMS.","B8","NV350 URVAN GAS"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B9-XTRAIL 2015 (P32)","TAMBOF420ADDL","ACEITE PARA MOTOR 10W",0.00,0.00,5.00,5.00,65.41,327.05,0.00,33.60,168.00,159.05,48.63,"","","","","SM3","SERVICIO 40,000 KMS.","B9","XTRAIL 2015 (P32)"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B9-XTRAIL 2015 (P32)","152089E01A","FILTRO PARA ACEITE",0.00,0.00,1.00,1.00,296.91,296.91,0.00,168.95,168.95,127.96,43.10,"","","","","SM3","SERVICIO 40,000 KMS.","B9","XTRAIL 2015 (P32)"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B9-XTRAIL 2015 (P32)","11026JA00A","ARANDELA CARTER",0.00,0.00,1.00,1.00,61.39,61.39,0.00,33.32,33.32,28.07,45.72,"","","","","SM3","SERVICIO 40,000 KMS.","B9","XTRAIL 2015 (P32)"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B9-XTRAIL 2015 (P32)","1654630P0J","FILTRO DE AIRE",0.00,0.00,1.00,1.00,188.34,188.34,0.00,205.39,205.39,-17.05,-9.05,"","","","","SM3","SERVICIO 40,000 KMS.","B9","XTRAIL 2015 (P32)"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B9-XTRAIL 2015 (P32)","27277EN00A","FILTRO CALEFC/A",0.00,0.00,1.00,1.00,197.25,197.25,0.00,69.16,69.16,128.09,64.94,"","","","","SM3","SERVICIO 40,000 KMS.","B9","XTRAIL 2015 (P32)"
"MA","MANTENIMIENTO MAYOR","SM3 - SERVICIO 40,000 KMS.,   Línea : B9-XTRAIL 2015 (P32)","10120ZT70J","ANTICONGELANTE CONCENTRADO",0.00,0.00,1.00,1.00,112.77,112.77,0.00,78.94,78.94,33.83,30.00,"","","","","SM3","SERVICIO 40,000 KMS.","B9","XTRAIL 2015 (P32)"
