gpo_tra,des_gpo,numpaq_lin,arttrab,destra,hrsreal,hrspago,hortra,cantrefmat,ventra,totventra,ctouniesti,ctounit,totcto,utilbta,margenuti,nmodordmei,nmodordmai,otr_art,omarca,numpaq,nompaq,lineapaq,nomlinpaq
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 19-OTRAS MARCAS Y USADO","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,0.00,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","19","OTRAS MARCAS Y USADO"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 19-OTRAS MARCAS Y USADO","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","19","OTRAS MARCAS Y USADO"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 19-OTRAS MARCAS Y USADO","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,30.00,30.00,250.00,89.29,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","19","OTRAS MARCAS Y USADO"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 19-OTRAS MARCAS Y USADO","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,13.40,13.40,266.60,95.21,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","19","OTRAS MARCAS Y USADO"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 19-OTRAS MARCAS Y USADO","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","19","OTRAS MARCAS Y USADO"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","B03","ACEITE TRANSM/TRANSEJE CAMBIAR",0.75,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,0.00,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,30.00,30.00,250.00,89.29,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,13.40,13.40,266.60,95.21,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 20-350Z TOURING T/STD.","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","20","350Z TOURING T/STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","B01","LUBRICACION GRAL. Y REV NIVELE",0.25,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","B03","ACEITE TRANSM/TRANSEJE CAMBIAR",0.75,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","B04","ACEITE DIFERENCIAL CAMBIAR",0.50,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,0.00,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,30.00,30.00,274.00,90.13,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,13.40,13.40,290.60,95.59,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 21-PICK-UP < 1994","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","21","PICK-UP < 1994"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","B03","ACEITE TRANSM/TRANSEJE CAMBIAR",0.75,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,0.00,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,30.00,30.00,274.00,90.13,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,13.40,13.40,290.60,95.59,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 22-TSURU < 1992 STD.","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","22","TSURU < 1992 STD."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,2.88,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","H16","SERVICIO TRANS.AUTOMATICA",2.00,5.00,5.00,0.00,1080.00,5400.00,69.00,13.40,67.00,5333.00,98.76,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,30.00,30.00,250.00,89.29,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,13.40,13.40,266.60,95.21,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 23-MURANO SE AWD T/A","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","23","MURANO SE AWD T/A"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","B01","LUBRICACION GRAL. Y REV NIVELE",0.25,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","B04","ACEITE DIFERENCIAL CAMBIAR",0.50,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,2.88,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","H16","SERVICIO TRANS.AUTOMATICA",2.00,5.00,5.00,0.00,1080.00,5400.00,69.00,13.40,67.00,5333.00,98.76,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,30.00,30.00,250.00,89.29,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,280.00,280.00,11.50,13.40,13.40,266.60,95.21,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 24-PATHFINDER (4 X 2)","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","24","PATHFINDER (4 X 2)"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","B06","LAVAR MOTOR",0.25,3.00,3.00,0.00,180.00,540.00,2.88,13.40,40.20,499.80,92.56,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","H16","SERVICIO TRANS.AUTOMATICA",2.00,5.00,5.00,0.00,1080.00,5400.00,69.00,13.40,67.00,5333.00,98.76,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,30.00,30.00,274.00,90.13,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,13.40,13.40,290.60,95.59,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 25-TSUBAME AUT.","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","25","TSUBAME AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","1520800QAC","FILTRO ACEITE",0.00,0.00,1.00,1.00,208.51,208.51,0.00,214.59,214.59,-6.08,-2.92,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","2240100QAB","BUJIAS",0.00,0.00,4.00,4.00,253.22,1012.88,0.00,52.02,208.08,804.80,79.46,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,2.88,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","H16","SERVICIO TRANS.AUTOMATICA",2.00,5.00,5.00,0.00,1080.00,5400.00,69.00,13.40,67.00,5333.00,98.76,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,30.00,30.00,274.00,90.13,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,304.00,304.00,11.50,13.40,13.40,290.60,95.59,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 28-PLATINA","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","28","PLATINA"
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","152089E01A","FILTRO DE ACEITE",0.00,0.00,1.00,1.00,296.91,296.91,0.00,156.20,156.20,140.72,47.39,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","11026JA00A","ARANDELA CARTER        N",0.00,0.00,1.00,1.00,61.39,61.39,0.00,33.32,33.32,28.07,45.72,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","3172831X01","COLADOR ACEITE         N",0.00,0.00,1.00,1.00,2349.97,2349.97,0.00,503.34,503.34,1846.63,78.58,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","010","SERVICIO MAYOR",1.08,3.50,3.50,0.00,720.00,2520.00,40.25,13.40,46.90,2473.10,98.14,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","B02","CAMBIAR ACEITE Y FILTRO MOTOR",0.35,0.50,0.50,0.00,90.00,45.00,5.75,13.40,6.70,38.30,85.11,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","B06","LAVAR MOTOR",0.25,0.00,0.00,0.00,180.00,0.00,2.88,13.40,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","B08","LAVAR CARROCERIA",0.30,0.00,0.00,0.00,180.00,0.00,10.00,10.00,0.00,0.00,0.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","H16","SERVICIO TRANS.AUTOMATICA",2.00,5.00,5.00,0.00,1080.00,5400.00,69.00,13.40,67.00,5333.00,98.76,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","L01","ALINEACION DE RUEDAS",0.50,1.00,1.00,0.00,446.00,446.00,11.50,30.00,30.00,416.00,93.27,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","N04","BALANCEO DE RUEDAS",0.50,1.00,1.00,0.00,446.00,446.00,11.50,13.40,13.40,432.60,97.00,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
"MA","MANTENIMIENTO MAYOR","SM8 - SERVICIO MAYOR MULTIPLO 80,000,   Línea : 30-ALMERA AUT.","Y10","ANTICONGELANTE R.E.I",0.25,0.25,0.25,0.00,45.00,11.25,2.88,13.40,3.35,7.90,70.22,"","","","","SM8","SERVICIO MAYOR MULTIPLO 80,000","30","ALMERA AUT."
